Date;CrudeOil;Gold;S&P500;FTSE
2001-11-29;-0.0312174035149001;-0.0021890043420467187;0.013499262909186571;0.0006339438568514488
2001-11-30;0.04403864972424887;0.0014625005355919374;-0.007138501568884514;-0.00094075114596337
2001-12-03;0.033436193450278706;0.010952902763239125;-0.005962299754320499;-0.0074948111438397635
2001-12-04;-0.021901469921140615;-0.005417118212580285;0.016935680712975687;0.009197227104099648
2001-12-05;-0.008142486031461837;-0.006172773155877831;0.018301679188098552;0.023291936085099385
2001-12-06;-0.04874288695470408;0.001826817602119002;-0.0005111174378907846;0.006806000691384595
2001-12-07;0.026968714957357198;-0.0010941586330797115;-0.006647339386740669;-0.019572351521048303
2001-12-10;-0.03518907794524062;-0.006206578047955769;-0.018702817011298722;-0.015138600937516289
2001-12-11;-0.015786657717945407;0.0;-0.002010803751196777;-0.00466734721552553
2001-12-12;0.015486763707248663;0.005877940904428058;0.0011388283108213493;-0.007905713500152012
2001-12-13;-0.013071882523949752;0.00036525240312013096;-0.019425982187753488;-0.008808612823486328
2001-12-14;0.0645695376437656;0.014968989393497889;0.009548453668890344;-0.002738951035729853
2001-12-17;-0.0036289061094085806;-0.0010790927804631423;0.01034213583262944;0.014878443921655826
2001-12-18;0.007284146826154858;0.009722655998445573;0.0059492588540690505;0.0028815087770466263
2001-12-19;0.02272720107631221;-0.01747501427654563;0.007044681987695478;-0.005921065291252581
2001-12-20;-0.02626255406322109;0.001814882032667775;-0.009845404444552175;-0.007889681204013899
2001-12-21;0.017634862058039102;0.007246376811594235;0.002616619436289991;0.015550568277386656
2001-12-27;0.06523948647022038;-0.002158295336387117;0.009656377901874569;0.01046673863306613
2001-12-28;-0.023444965553191977;-0.0032443904696703996;-0.0005169529541259044;0.00560110986290252
2001-12-31;-0.02792747178273458;0.00795664451005873;-0.014655146105536199;-0.004768808268293845
2002-01-02;0.058971777585462126;0.0007175517785933394;0.010761117188965441;0.00017248099831213004
2002-01-03;-0.030461655529572695;-0.002509794567126855;0.011339025122784951;0.019259146419629447
2002-01-04;0.06136474955820592;0.0025161094850427723;0.006675851019677381;0.0009400617025656643
2002-01-07;-0.0064755454006741875;-0.0010756106114512276;-0.007056638426059081;-0.0056725850218221074
2002-01-08;-0.010707613926344783;0.0010767687953936456;-0.0023118783315724256;-0.008160834690105645
2002-01-09;-0.05035292681525738;0.016134815699100358;-0.008153080806827528;-0.0041710922503206405
2002-01-10;0.009910745915079344;0.013055794942545829;0.004412928420672868;-0.007229569606483688
2002-01-11;-0.034347344672044144;0.0010448895388062152;-0.00982080781931427;0.0015219338521774706
2002-01-14;-0.04014232232097947;-0.006958942388566536;-0.006264148298327665;-0.016369810344638136
2002-01-15;0.0005293927583351898;-0.003503854314596433;0.00814218433931524;0.010266940451745477
2002-01-16;-0.0021163496818010774;0.010196884524336314;-0.020234492402772974;-0.0074331982856659096
2002-01-17;-0.04347824328139982;-0.010093957604252135;0.00753411165059692;0.0021257317528977637
2002-01-18;-0.0022173455375444906;-0.0045709838989727025;-0.004574616446228474;-0.0022769670745353965
2002-01-22;0.03333335452609587;-0.005651734613282167;-0.006893493316643573;0.004369273519227113
2002-01-23;0.04731178186659091;-0.010301932136711822;0.007653293488752766;0.006117454906623188
2002-01-24;0.012320317082030519;-0.0017946876850183369;0.0030910400401364946;0.010114444065140393
2002-01-25;0.014198818275611869;0.0025170142901491666;-0.0002641202572042367;-0.007643652759081521
2002-01-28;0.002499961853027255;-0.001793400365466602;0.00273005328280318;0.0058731777601910284
2002-01-29;-0.023940127705795344;0.01113908098990568;-0.03144213781717842;-0.017650699438854223
2002-01-30;-0.02146142477483126;0.0017768301735783254;0.01441788161847235;-0.008204407853112494
2002-01-31;0.0172323723383645;0.0007095147618367825;0.01170999844847831;0.014835046646389571
2002-02-01;0.04722793110437262;0.013824862857511944;-0.00468279535136773;0.004821172468756796
2002-02-04;-0.016666674458123865;0.011538418856534172;-0.024855774645636153;-0.004316316893456129
2002-02-05;-0.0004985159096745351;0.030763998581401886;-0.006190262308797045;-0.014301454364368804
2002-02-06;-0.01496255603371921;-0.0023474586799991926;-0.004305223308475048;-0.0038481364181184308
2002-02-07;-0.003544288345530111;0.007394999015231107;-0.006255752753144828;0.010485276786709186
2002-02-08;0.02896339867811437;0.012679304765405686;0.019163115711474887;0.00021456946679343503
2002-02-11;0.05283949110243058;-0.01120261580390236;0.012262750008385392;0.006571577463289513
2002-02-12;-0.02673544573092068;0.0019993538530906907;-0.0031407582183035077;-0.005056300198101216
2002-02-13;0.019277090049651946;-0.00432330647745971;0.010622021280716432;0.003543763525733379
2002-02-14;0.0033096783019741505;0.0010020651859150576;-0.0018704826823882081;0.010652108768892443
2002-02-15;0.013195131748628075;-0.004337731923910737;-0.010440819154342362;-0.005049110289059744
2002-02-19;-0.02930228654728384;-0.017426212452460788;-0.019208199703685702;-0.01736613603473225
2002-02-20;-0.030666088704411343;-0.003069660220296977;0.016825985341264893;-0.013411841863033902
2002-02-21;0.04053384643495517;0.0030791120480646583;-0.020707056351969677;0.009772622002763631
2002-02-22;0.0014252108186629808;0.0;0.012373003694655882;-0.0044349833178025655
2002-02-25;-0.03130929078751499;-0.0017053205292738571;0.016508551337739652;0.009879700751292742
2002-02-26;0.04603332666726501;0.018107234615419188;-0.0020636674189044024;0.007508734726792365
2002-02-27;-0.003277139177153887;-0.005704738949769306;0.003866213814568198;0.007666842254086426
2002-02-28;0.026303402623809147;0.0013500655772622494;-0.004478280279146318;-0.014946683107405212
2002-03-01;0.02334097116603928;0.004381488842210235;0.02330181108713325;0.013330719466771113
2002-03-04;0.006261153212295811;-0.004362375144190467;0.017671902356090508;0.014122654285161573
2002-03-05;0.029777781168619732;-0.009100141880504009;-0.003196568005028433;-0.005341472720335805
2002-03-06;0.002157929948032322;-0.00170068027210879;0.011873832372980564;0.006041426927502869
2002-03-07;0.024117200251980497;-0.011584306291258506;-0.0021413276231263545;0.006977427825040516
2002-03-08;0.002943637207863059;0.0;0.0042059902469486765;0.0006815655874918836
2002-03-11;0.018867876242905535;0.0034470871387819457;0.0021369348197708415;-0.0050703392130558855
2002-03-12;-0.006172824001636212;0.008588113870086955;-0.0005970632557118494;-0.0012169659933816135
2002-03-13;0.0;0.0;-0.00964408356300095;0.0037125178486434596
2002-03-14;0.016563131463710246;-0.008855606435508534;-0.001378866432669712;-0.002010640678347886
2002-03-15;-0.0028513114867453337;-0.003780089702802858;0.006644841997855977;0.005949042754725298
2002-03-18;0.02328430169456408;0.007588865999827554;0.00017142428465355408;0.0013603088717601963
2002-03-19;0.0;0.002396376839530312;0.006685512912817382;0.0030566983548756532
2002-03-20;-0.013971995400434367;-0.002390647946160618;-0.01881651036097165;-0.009254941481292134
2002-03-21;0.036437230393962405;0.002396376839530312;0.00043390361579964676;-0.00258218267072019
2002-03-22;-0.01328125576255823;0.015368853099754443;-0.0021684447741757706;-0.000532961146630484
2002-03-25;-0.009501178501327034;0.00033638112217238003;-0.012430461524646663;-0.00893246402128367
2002-03-26;0.016386884089160336;-0.0026899388345219544;0.005809312817261825;-0.001556633389237283
2002-03-27;0.01730241953508993;0.018880667526221195;0.002625387770815335;0.0036955433187373377
2002-03-28;0.013915681922088252;0.0013236064868533681;-0.0004364410569172028;0.01094973962766388
2002-04-02;0.05604274671587728;0.010905445229369537;-0.00506456705083469;-0.0038696276602937507
2002-04-03;-0.0050541983083401965;-0.010787799473070403;-0.00702126588218388;-0.000685550086300446
2002-04-04;-0.0319303039847324;-0.004957038895388788;-0.0041541561184250675;-0.007298259482629188
2002-04-05;-0.01724141628784215;-0.0033211556948830045;0.00017754746415210576;0.004626182485123254
2002-04-08;0.01258580977681345;0.0013328686716067573;0.002129717442275636;-0.010509018452638519
2002-04-09;-0.02824858838237143;-0.005657278559172196;-0.006995492016226734;0.0001931023792418607
2002-04-10;0.012403163241694326;0.009705570724694468;0.01132516746364609;0.009556722346653501
2002-04-11;-0.042113336375452115;0.0016572753721233457;-0.024865595918862726;-0.01753651557628455
2002-04-12;-0.06274978681453425;-0.0003309268678888255;0.007505216190791364;0.004593782478464092
2002-04-15;0.046908248969421695;-0.006951360678874141;-0.007628778388887203;0.00782792139968036
2002-04-16;0.012220006262008365;-0.0040000406901041785;0.023785812251757577;0.011246972180247061
2002-04-17;0.04305833715890417;0.011044238438300713;-0.0021201225286188174;0.0007604707455017845
2002-04-18;0.006558644899443022;0.007944368910942634;-0.0043377998206525215;-0.006554075996893283
2002-04-19;0.011881926566858825;-0.0072249990378694395;0.003645381241796919;0.0027154540822429407
2002-04-22;-0.0037878932922233988;0.002315621023149639;-0.016654830786337782;-0.004214680228213474
2002-04-23;0.011026651100380702;0.0033003300330032292;-0.004324354566969335;-0.0058412333620606605
2002-04-24;-0.0060172939636684575;0.0009868019505550052;-0.010043367849004281;0.005239875806684724
2002-04-25;0.009080581473590366;0.012487737308527924;0.0005483736092271041;-0.003966922413420448
2002-04-26;0.017997733065737265;0.01135994784376626;-0.019000655959263035;-0.007407407407407418
2002-04-29;0.013628023735988037;-0.0012836774346900448;-0.00493527127580895;-0.0009885826044291335
2002-04-30;-0.008357541366662447;-0.0073908040498942285;0.009358038501668497;0.002270163475076359
2002-05-01;-0.020153943787383444;0.0006474982550446207;0.012238083509685582;-0.007762911742712042
2002-05-02;-0.014584868847668297;-0.002588218358944183;-0.0038468416172497966;0.009482020808945446
2002-05-03;0.014041704991585524;0.012650095908149916;-0.010849579643238405;0.005604839383207105
2002-05-07;-0.0037424579599861785;-0.0019218644460453627;-0.02305264282136954;-0.015990504459058474
2002-05-08;0.04169792141279638;-0.01091140510233135;0.037202699513569915;0.01742225375766937
2002-05-09;-0.0010818167974068205;0.004218000459050852;-0.011558591978154897;-0.0022076749888477742
2002-05-10;0.00649813692669543;0.004846526655896577;-0.018839895863544065;-0.005079248470011066
2002-05-13;0.02044482135332948;-0.0012861540079883715;0.02033675275306268;0.0064974489685114545
2002-05-14;0.029876922717989807;-0.010624656296519985;0.02178546782502555;0.006666960616092954
2002-05-15;-0.03754261101583045;0.004555888284010212;-0.0039012910580064064;0.003740833601727278
2002-05-16;-0.008156079551857043;0.0035632508663452356;0.005191726842800337;-0.0020155725237049893
2002-05-17;0.008223148202765485;0.002582370374660803;0.004893085470649261;-0.005811184147851756
2002-05-20;0.0;0.016419851910163485;-0.010820600190493912;-0.0018972599355595587
2002-05-21;-0.042553217392692355;0.00031667906896348796;-0.009115770536181622;-0.0020928749715573014
2002-05-22;-0.020370342113353535;0.006966473375779714;0.0022079622806090438;-0.008716287860068839
2002-05-23;-0.011342197949178345;0.014150943396226356;0.010648026498244034;0.004541994756750656
2002-05-24;-0.010325065457069793;-0.006511646832606632;-0.012806503653551626;-0.0011979416198525383
2002-05-28;-0.02704787010395271;0.010923845401603849;-0.005428318649667974;-0.018359076154624843
2002-05-29;0.021445552090311626;0.004631059056084519;-0.0074005127997741615;0.0017342249711844726
2002-05-30;-0.03965779850878248;0.00030733283771189335;-0.0027959277094622426;-0.008302222174404905
2002-05-31;0.026315773216717853;0.003072196620583778;0.0020560861747955794;0.008788346033412164
2002-06-05;-0.018145995459532105;-0.016232734434820095;-0.015015860772445988;-0.018858999921742114
2002-06-06;0.001607107935244656;0.011519245170726444;-0.020357934982041526;-0.0063337000760039786
2002-06-07;-0.00802249340117056;-0.0009233234798531331;-0.0011598951057795182;-0.007503670037865007
2002-06-10;-0.01657904791756548;-0.01817619773735568;0.0038707329209786145;0.0015852965457205936
2002-06-11;-0.0057565539229110785;0.003137746977400102;-0.01715826890255323;0.001339152046071046
2002-06-12;0.020678246223718055;0.0018766830248007071;0.00608084299871714;-0.016839509739800307
2002-06-13;0.0388978554538888;-0.008117314033799006;-0.01004093157449193;-0.016447902746721588
2002-06-14;0.008970415563965162;0.004406653581026765;-0.001477119855943676;-0.029568955875823755
2002-06-17;0.008504031937287326;-0.005327521700139837;0.026824469228523107;0.02720912268167086
2002-06-18;-0.028363348669615207;0.0056711353029639255;0.00816364244812684;-0.011520309228380543
2002-06-19;-0.001972431702436217;0.0018796226910804403;-0.023340045242883245;-0.010548723448798425
2002-06-20;0.011857753101024882;0.010631721525466764;-0.012777971142104438;-0.015497399013341018
2002-06-21;0.005859360011527537;0.00433166412007302;-0.01906926511840934;0.005480011948248986
2002-06-24;0.027961138382698536;-0.0009242708099370667;0.0052377546218238535;-0.013788162015568761
2002-06-25;-0.005666778330991273;-0.012642540056322482;-0.02244494413494491;0.01961736268346015
2002-06-26;0.016717345712741194;0.0009368762696198019;0.001640053978202216;-0.021593608291945565
2002-06-27;0.0037369350005382884;-0.0040561241590288954;0.017498967080552763;0.002140850874531086
2002-06-28;0.0;-0.017857180416817275;-0.004726955840898883;0.02548058714616097
2002-07-01;-0.001861546659455593;0.0015948963317384823;-0.019502832690290628;0.006313869719169141
2002-07-02;-0.0014919436395186558;-0.003821694926851138;-0.021230522359166337;-0.02966409274697346
2002-07-03;0.001120611833541174;-0.006074149522479866;0.00568601567428062;-0.03391389849015969
2002-07-08;-0.027238789664846053;0.0038598013206485593;0.026803449914515554;0.04751165651127809
2002-07-09;0.0007671828921287371;0.012816404747756804;-0.025186104092885797;-0.012692044601018138
2002-07-10;0.02606363745491702;-0.00442895877713434;-0.03640162953016246;-0.02703114911780158
2002-07-11;0.002241294916563108;0.007944073412858188;0.0081415542513954;-0.042985451868102986
2002-07-12;0.023853872212759697;-0.005044155239411929;-0.010983140328360674;-0.001418406151505569
2002-07-15;-0.014561326120449136;0.012674270984291525;0.005334761806311761;-0.05435479566017953
2002-07-16;0.025120070662793426;-0.007509367492649632;-0.019276574072880526;0.006859407270934925
2002-07-17;0.004684654442039804;0.0006304592741395165;0.00198763593229212;0.04194539879378656
2002-07-18;-0.011119062958173331;-0.001260220240000498;-0.03240020808051591;0.025461677216808587
2002-07-19;0.009430548848741616;0.021766542260203137;-0.035193665830098086;-0.0463081490807159
2002-07-22;-0.04419689348215161;-0.0009261741235617738;-0.02963052961112067;-0.04948388706349505
2002-07-23;-0.010902289901069562;-0.03368354045394428;-0.027372263789945506;-0.009626492106276419
2002-07-24;0.021284735258771947;-0.003837582859564259;0.05966234464710407;-0.020969388891588947
2002-07-25;-0.003721636708091003;-0.005457503072331504;-0.008498597855628676;0.04998538556196941
2002-07-26;-0.008591689888059917;-0.020658470460500178;0.019047600882393878;0.012809211043905533
2002-07-29;0.0003767264954144256;-0.0029663609577772476;0.04871493274857941;0.04630673099850524
2002-07-30;0.030508527177671274;0.003966982502582539;0.01303337241942737;-0.005187211068033104
2002-07-31;-0.01242690588461648;-0.0016463614748198907;0.0024191908378812244;0.015618717140810645
2002-08-01;-0.020355334385316448;0.002638482060556502;-0.026107994594144035;-0.04750133908786558
2002-08-02;0.013978120469641642;0.009868421052631637;-0.022414934570077816;0.00768947896062544
