date;Gold;CrudeOil;S&P500;FTSE250
1987-03-27;0.013017031630170317;0.0010735373054213682;-0.015950553284817093;0.005689270063517382
1987-03-30;0.018373964212801575;0.0010723860589814116;-0.023401884307567622;-0.010121331351202079
1987-03-31;-0.007075471698113178;0.008034279592929794;0.008644536652835377;-0.01517985611510797
1987-04-01;-0.005344418052256494;-0.002125398512221044;0.0023311621528967486;-0.008254803126597987
1987-04-02;-0.00011940298507462366;0.006389776357827337;0.004275258225596934;0.007020661461402566
1987-04-03;0.0;-0.011640211640211562;0.023090283690358815;-0.010976451602580095
1987-04-06;0.006567948411750679;0.001605995717344877;0.005126327352617865;0.010317093463991789
1987-04-07;-0.00699964408589393;-0.001068947087119132;-0.017420102666004245;-0.0029097963142578065
1987-04-08;0.004778972520907976;-0.0005350454788657366;0.0019211972092081364;-0.003372549739372954
1987-04-09;0.0011890606420927874;-0.0021413276231262435;-0.014801856960236726;0.004097587027683813
1987-04-10;0.0251781472684085;-0.020386266094420513;-0.0012634023082701562;-0.01852437743877544
1987-04-13;0.009962928637627266;-0.0104052573932093;-0.023487982495128068;-0.00626953389612761
1987-04-14;0.014911676990135403;0.0011068068622024363;-0.022617463763041745;-0.006638177039993809
1987-04-15;0.003842676311030857;0.020453289110005546;0.018913884510674883;0.009356498199217134
1987-04-16;-0.014298581400585486;0.006500541711809138;0.008683729433272447;0.007155115016364011
1987-04-21;0.026841804683038317;0.020990312163616798;0.021470147432992803;-0.004539106145251437
1987-04-22;-0.008898776418242438;0.003162888771744976;-0.020063466066127522;0.005485794458084836
1987-04-23;0.011223344556677839;0.0;-0.0012883456944879912;0.0029535158466589273
1987-04-24;0.025971143174250866;-0.0010509721492379942;-0.018478488250470715;0.009043142747167554
1987-04-27;0.027152747728256266;-0.00946870068385075;0.0011011651037227121;-0.0016867126567793322
1987-04-28;-0.04581358609794628;-0.005310674455655806;0.002412802043785245;0.011965048615203422
1987-04-29;-0.008830022075055233;-0.0037373198077950143;0.00729177728222008;0.00642358346791605
1987-04-30;0.009465478841870878;0.005359056806002238;0.013318339951505775;0.0034489461051319115
1987-05-01;0.007722007722007707;0.004264392324093702;-0.0011444028297962205;0.008973377179152253
1987-05-05;0.005473453749315738;0.018046709129511562;0.02537930076728112;0.0016385245242920288
1987-05-06;-0.0065323897659227415;0.002085505735140769;0.00044017065077550654;0.00780926146316685
1987-05-07;0.0;-0.007284079084287187;-0.0025721731478662857;-0.0002520997253440127
1987-05-08;-0.007123287671232825;0.01048218029350112;-0.004546842658884942;0.01062624975668447
1987-05-11;0.0;0.00778008298755184;-0.006135596686777878;0.01972457385990567
1987-05-12;0.0169977924944813;-0.0030880082346885773;0.005933395068079772;-0.00709588241354453
1987-05-13;-0.00043412198827863513;0.0010325245224573898;0.002318445277872616;0.012460062516483017
1987-05-14;0.0011943539630836497;0.008767405879319234;0.0008844139057078149;0.004581925946169907
1987-05-15;0.019195315041752536;0.014314928425357865;-0.02314437194127239;0.004867079837112209
1987-05-18;0.0071291764205150265;0.0035282258064517347;-0.0027137042062416183;0.0004780054061142014
1987-05-19;-0.004543053354463811;0.0030135610246107003;-0.02452468166753874;0.007403429847111509
1987-05-20;0.00880917002759496;-0.011016524787180737;-0.0050425577569559454;-0.010135858274260001
1987-05-21;-0.012940557601262448;0.010126582278481067;0.007045037920994979;-0.0006020826973305304
1987-05-22;-0.005542528245576661;-0.013533834586466176;0.007102830424385198;0.0010818562107033358
1987-05-26;-0.037513397642015;-0.01676829268292679;0.024631414800113438;-0.008141175872284023
1987-05-27;0.00111358574610243;0.0015503875968991832;-0.001314378610217548;-0.0027174841907366964
1987-05-28;0.008008898776418194;-0.005159958720330149;0.007030790011429255;0.0032690099569845366
1987-05-29;-0.004634738468329291;0.004149377593360981;-0.0022699133305817965;0.006636289485708824
1987-06-01;-0.017960088691796106;0.009814049586776896;-0.0009307135470528749;0.013363255713322086
1987-06-02;0.027319936780311638;0.007672634271099765;-0.004726908877617952;0.0019508437608584117
1987-06-03;-0.00439560439560438;0.00862944162436552;0.017368092629827636;-0.0019470453795275011
1987-06-04;-0.0005518763796908965;-0.006039255158530543;0.005520155382151337;-0.005325049922343172
1987-06-05;0.001656543346217454;0.0020253164556962577;-0.005557626486834444;0.006064840340237243
1987-06-08;0.00672546857772871;0.0075795856493179325;0.011143295280286347;-0.0022464859437750784
1987-06-09;-0.008542328332055704;-0.005015045135406293;0.001887301159341881;0.00918227443679931
1987-06-10;0.006627637247321294;-0.0005040322580646128;0.0006391280947257716;-5.816538079628231e-05
1987-06-11;0.002962800395040155;0.0010085728693900453;0.004235721249201463;0.002700692623785139
1987-06-12;-0.003391684901531744;0.004030226700251882;0.00967428781843127;0.008838556493417693
1987-06-15;-0.01251509496102754;0.00702458605117906;0.005039453617134093;0.017115607363777485
1987-06-16;0.006670372429127269;0.009965122072745247;0.005344065448307678;0.0011388003828307625
1987-06-17;-0.00331308669243513;0.006906758756783482;0.00016406352539699576;0.010144769695576317
1987-06-18;0.00210526315789461;0.004409603135717699;0.002887044388307558;0.00022361895330358372
1987-06-19;-0.0070765148164528835;0.007317073170731714;0.0041872485197422815;-0.0070504068156594935
1987-06-22;-0.024498886414253906;-0.0077481840193704965;0.00873049483662891;-0.002042490229820282
1987-06-23;0.005022831050228271;-0.026354319180087793;-0.003939932181495132;-0.00114017275833167
1987-06-24;0.0035211267605634866;0.009022556390977376;-0.005090296015303308;0.009232630835938282
1987-06-25;-0.0028296547821166085;0.0009935419771485154;0.006843511699146099;0.0028775368284750247
1987-06-26;0.0081725312145291;0.0094292803970224;-0.005825996892801499;0.004953493747359872
1987-06-29;0.012722359828867269;0.001966568338249708;0.0024091678603983535;0.008906442696994477
1987-06-30;-0.005447470817120603;-0.007850834151128527;-0.012666450146151309;0.004720485176261446
1987-07-01;-0.0034652358596021227;0.012363996043521341;-0.003486842105263177;0.0008293430976749061
1987-07-02;0.001121704991587258;0.006839276990718179;0.00887964613454817;0.007950405728669896
1987-07-06;-0.006498599439775821;0.01504124211547797;-0.0023230703792166407;0.021638810253228336
1987-07-07;0.0025938874478401708;-0.007648183556405397;0.008133280860553427;0.0020383374454355785
1987-07-08;0.004274465691788576;0.00867052023121384;0.0028952504879637964;0.0024054214790878437
1987-07-09;-0.0051523297491038456;0.018147086914995114;-0.0024976483181421427;0.008328861545903399
1987-07-10;0.0014636343165952415;0.0009380863039398779;0.002764047866805397;0.0071469796796412854
1987-07-13;0.003934794828555299;0.0018744142455482393;-0.0023997146285307247;0.012302173532837468
1987-07-14;0.0011198208286673506;0.012628624883068262;0.009914507687806884;0.0015549241101460165
1987-07-15;0.012751677852348875;0.026789838337182514;-0.0008368739539075243;0.009436178256050365
1987-07-16;0.0023194168323392717;0.009446693657219951;0.007344887571677061;0.008886206382506812
1987-07-17;-0.006942148760330502;0.0;0.0060441317556763074;-0.002800232091308419
1987-07-20;0.0006657789613846443;-0.009358288770053513;-0.010171969865539254;-0.01020961329960246
1987-07-21;0.003326679973386648;-0.021592442645074206;-0.00912039564533218;-0.008974897307165608
1987-07-22;0.005526083112290081;-0.0009195402298850519;-0.00025927726462482426;-0.012335262713831452
1987-07-23;-0.0020883710705649206;-0.0230096640589047;-0.0021395921807632057;-0.009064830323536222
1987-07-24;-0.0014318757572419072;-0.030617051342440083;0.004743185731457711;0.005424655265228395
1987-07-27;-0.00033090668431512427;-0.0038872691933915515;0.004462120477252807;-0.005339224202486226
1987-07-28;0.006620324395895327;0.04146341463414638;0.005408015451472847;0.011432163641428295
1987-07-29;0.0035076181080784252;0.006557377049180246;0.010629782601735416;0.007778451827564092
1987-07-30;-0.0013107591480066016;-0.0009306654257794644;0.007603358149849582;0.003914602575513015
1987-07-31;0.011702942141529116;-0.0018630647414997759;0.0019179374312214836;-0.00306796987945146
1987-08-03;0.022162162162162158;0.03639757349510031;-0.0034205736521685237;-0.0130291837480212
1987-08-04;0.0013749338974087255;-0.01755965781179647;-0.00421954214818776;-0.01631922116376805
1987-08-05;-0.0076045627376425395;-0.02062328139321723;0.007020206811497953;0.00015962844578898405
1987-08-06;-0.002341421881651762;-0.009358914365933502;0.011430365834510958;-0.019323359414485264
1987-08-07;-0.009814380200554695;-0.0075578649031649014;0.002825297277158745;-0.023210936652355074
1987-08-10;-0.006464124111182912;-0.01475487862922431;0.015479876160990669;0.0017375574227023183
1987-08-11;0.0002168726957274547;0.017874396135265647;0.016249999999999876;0.017511761630946365
1987-08-12;0.004770164787510911;-0.0052206929283340475;-0.002820028200282043;0.008301613618849624
1987-08-13;-0.0019421665947345623;-0.009541984732824416;0.006799241854448024;-0.0008183084945825314
1987-08-14;-0.00540540540540535;-0.011078998073217772;-0.0019722097714028886;0.008784705186993591
1987-08-17;-0.014565217391304341;-0.03312226010716024;0.00035929219437713655;-0.008815431217042646
1987-08-18;0.009265387160820593;-0.0005037783375315685;-0.014546107569363476;-0.011899656532640912
1987-08-19;-0.0025136612021857685;-0.0065524193548386345;0.001761579347000719;-0.011432995374407229
1987-08-20;-0.0005478251342171392;-0.012176560121765712;0.01518964314950133;-0.004690954684428483
1987-08-21;-0.001315500986625806;-0.013867488443759624;0.003165691076334909;0.008865804856919235
1987-08-24;0.008781558726673966;-0.0010416666666666075;-0.007651086632926463;0.007346221718031121
1987-08-25;-0.0032644178454842576;0.006256517205422307;0.01032010320103205;0.007679764758325991
1987-08-26;-0.0008733624454148048;0.00984455958549213;-0.00653264839504708;-0.0002755130946329176
1987-08-27;0.002513111888111874;0.01026167265264255;-0.009534626535553037;-0.0002755890230174973
1987-08-28;-0.011662125340599516;-0.012696800406297615;-0.013096746937051096;0.003948609833086758
1987-09-01;0.0007719453021615141;0.008744855967078191;-0.011130136986301498;0.004973392735597937
1987-09-02;0.02060606060606074;0.0005099439061704292;-0.0053184910327767065;-0.0034787695007350017
1987-09-03;0.0012956164975166384;-0.007135575942915473;-0.00456975876647614;0.00965407517821415
1987-09-04;0.0022643950830278925;-0.007186858316221789;-0.010961556478560897;0.006215147365924878
1987-09-08;-0.016783216783216814;-0.018097207859358866;-0.009914745816229864;0.0009654747741207892
1987-09-09;0.002954371375424092;0.023170089520800463;0.0011481056257176547;-0.005848019837698448
1987-09-10;0.004145756054985794;0.014925373134328401;0.010225535168195687;0.0008632642849231154
1987-09-11;-0.0007605388961320347;-0.01521298174442176;0.01529341279601426;0.0016181785568440965
1987-09-14;-0.009350875285419225;0.011328527291452062;0.0034163612646747055;0.0039817563165134295
1987-09-15;0.007134233344309182;0.0010183299389001643;-0.01652841401510452;0.0006451808783567436
1987-09-16;-0.0008718395815170421;0.0025432349949134903;-0.009064014603134662;0.0024652775143934047
1987-09-17;0.0045811518324607725;-0.0065956367326232;0.00022232103156949456;0.008762371742486286
1987-09-18;0.002605863192182367;0.0;-0.0002222716159145932;0.005247010816568309
1987-09-21;-0.005631362356508518;0.009703779366700749;-0.013720383662580216;0.005111425341476794
1987-09-22;0.005336527989544759;-0.021244309559939167;0.02885296580150709;-0.001154430079028268
1987-09-23;0.0018416206261508972;0.01602067183462519;0.005289514866979594;0.0066149855436550276
1987-09-24;0.0034602076124568004;-0.0025432349949136013;-0.004576730284255315;-0.008657417320741545
1987-09-25;-0.004741379310344795;-0.007139214686384565;0.0013762041786562484;0.010099768733171643
1987-09-28;-0.0020571676050238352;0.0005136106831022946;0.00949525237381299;0.007657622781888529
1987-09-29;-0.0031463599869806513;0.005133470225872516;-0.004672029702970315;0.003823497127803721
1987-09-30;0.0002176752285589778;0.0020429009193054792;0.00043520159159426974;0.0037068761276446427
1987-10-01;-0.01001088139281836;0.0;0.017089767889879814;0.010567523204973783
1987-10-02;-0.001209056935590147;0.013251783893985625;0.0022607154859011214;0.006295771914820225
1987-10-05;0.004732034774953098;-0.0035211267605633756;3.048129972249569e-05;-0.0001535527828764316
1987-10-06;0.0032858707557503752;-0.0242301867743564;-0.027005608388197877;-0.0055466068552202374
1987-10-07;0.00010917030567680897;0.018106570098292973;-0.0021301923438381554;-0.0028408478727760533
1987-10-08;0.0002183167776443895;0.004573170731707377;-0.013750235449237147;0.008035383058343948
1987-10-09;0.008512495907454065;-0.005058168942842611;-0.009835752482811433;0.001868671349659401
1987-10-12;-0.0006492803809111658;0.0;-0.005400713665734469;-0.003980014336610882
1987-10-13;-0.005522468868435326;-0.0005083884087443424;0.016581014253854276;0.003491057521886276
1987-10-14;0.0034843205574912606;0.006612410986775119;-0.029537072364237416;-0.004838364375936655
1987-10-15;0.01258680555555558;-0.001010611419908991;-0.023424958228221437;-0.007041849525284638
1987-10-16;-0.002893270467209663;0.0232675771370765;-0.051596886741814285;-0.0011735393948147932
1987-10-19;0.03385276732939291;-0.021749876421156777;-0.20466926070038904;-0.08589555880917521
1987-10-20;-0.03471933471933475;0.0;0.05332681017612528;-0.11273654861481897
1987-10-21;0.005815205685978819;0.0070742799393632705;0.09099353966980517;0.043258494577644635
1987-10-22;0.009957173447537437;0.0130456598093327;-0.03920582088396929;-0.05172310663351187
1987-10-23;-0.0024382487013674403;-0.0004952947003468156;-0.00012084592145011896;-0.03430533278065129
1987-10-26;0.009564293304994642;-0.008919722497522264;-0.08278946096204987;-0.09378353411031393
1987-10-27;-0.002105263157894721;0.00749999999999984;0.024245618658584878;0.004360741995438566
1987-10-28;0.007383966244725704;-0.002481389578163684;0.0003859513701274242;-0.025486979700635626
1987-10-29;-0.010575916230366467;-0.008457711442786175;0.04925411522633749;0.0021514086729648163
1987-10-30;-0.007725685257699233;0.0015052684395384652;0.02867998529231519;0.030994609404934925
1987-11-02;0.001066552901023865;-0.01603206412825653;0.01572739187418093;-0.007911537404160396
1987-11-03;-0.01076070743660773;-0.012729124236252498;-0.01927663734115348;-0.027906069749779383
1987-11-04;0.004092622509423771;-0.015471892728210479;-0.007415676580814878;-0.052573510003695256
1987-11-05;-0.018448997103936438;-0.0036668412781560855;0.022172236503855913;0.004719425422491597
1987-11-06;0.00535460605398308;-0.01524710830704512;-0.015993398302420636;-0.010182011779190203
1987-11-09;0.007608695652173925;-0.0037373198077950143;-0.028912583363284283;-0.03427236359969066
1987-11-10;-0.01132686084142398;0.017148981779206984;-0.017148496936299606;-0.020648043396281235
1987-11-11;0.007855973813420736;-0.0031612223393044925;0.012133891213389036;0.04476736608888321
1987-11-12;0.0012991230919128238;0.0005285412262154843;0.027366680446465397;0.038046529033867627
1987-11-13;0.005405989836739122;-0.0021130480718435374;-0.011588604538870229;-0.004397153048237512
1987-11-16;-0.006129691364662793;-0.010587612493382692;0.004559517993812046;0.014725568942436373
1987-11-17;0.005410084397316606;-0.02193686463349387;-0.015075376884422065;-0.010997447986504594
1987-11-18;-0.0019371502367628857;0.018599562363238453;0.010327518104015887;-0.0016236783695426915
